CNC Machine Opened at 07/07/2012 16:13:10
07/07/2012 16:13:13: Drill Location = (0, 0, 0); Message: UART Open
07/07/2012 16:13:17: Drill Location = (0, 0, 7); Message: Data Sent: Z
07/07/2012 16:13:17: Drill Location = (0, 0, 8); Message: Data Sent: E
07/07/2012 16:13:17: Drill Location = (0, 0, 8); Message: Data Sent: BZE
07/07/2012 16:13:17: Drill Location = (0, 0, 8); Message: Received: D
07/07/2012 16:13:17: Drill Location = (0, 0, 8); Message: Data Sent: B
07/07/2012 16:13:17: Drill Location = (0, 0, 8); Message: Data Sent: Z
07/07/2012 16:13:17: Drill Location = (0, 0, 9); Message: Data Sent: E
07/07/2012 16:13:17: Drill Location = (0, 0, 9); Message: Data Sent: BZE
07/07/2012 16:13:18: Drill Location = (0, 0, 9); Message: Received: D
07/07/2012 16:13:18: Drill Location = (0, 0, 9); Message: Data Sent: B
07/07/2012 16:13:18: Drill Location = (0, 0, 9); Message: Data Sent: Z
07/07/2012 16:13:18: Drill Location = (0, 0, 10); Message: Data Sent: E
07/07/2012 16:13:18: Drill Location = (0, 0, 10); Message: Data Sent: BZE
07/07/2012 16:13:18: Drill Location = (0, 0, 10); Message: Received: D
07/07/2012 16:13:18: Drill Location = (0, 0, 10); Message: Data Sent: B
07/07/2012 16:13:18: Drill Location = (0, 0, 10); Message: Data Sent: Z
07/07/2012 16:13:18: Drill Location = (0, 0, 11); Message: Data Sent: E
07/07/2012 16:13:18: Drill Location = (0, 0, 11); Message: Data Sent: BZE
07/07/2012 16:13:19: Drill Location = (0, 0, 11); Message: Received: D
07/07/2012 16:13:19: Drill Location = (0, 0, 11); Message: Data Sent: B
07/07/2012 16:13:19: Drill Location = (0, 0, 11); Message: Data Sent: Z
07/07/2012 16:13:19: Drill Location = (0, 0, 12); Message: Data Sent: E
07/07/2012 16:13:19: Drill Location = (0, 0, 12); Message: Data Sent: BZE
07/07/2012 16:13:19: Drill Location = (0, 0, 12); Message: Received: D
07/07/2012 16:13:19: Drill Location = (0, 0, 12); Message: Data Sent: B
07/07/2012 16:13:19: Drill Location = (0, 0, 12); Message: Data Sent: Z
07/07/2012 16:13:19: Drill Location = (0, 0, 13); Message: Data Sent: E
07/07/2012 16:13:19: Drill Location = (0, 0, 13); Message: Data Sent: BZE
07/07/2012 16:13:19: Drill Location = (0, 0, 13); Message: Received: D
07/07/2012 16:13:19: Drill Location = (0, 0, 13); Message: Data Sent: B
07/07/2012 16:13:19: Drill Location = (0, 0, 13); Message: Data Sent: Z
07/07/2012 16:13:19: Drill Location = (0, 0, 14); Message: Data Sent: E
07/07/2012 16:13:19: Drill Location = (0, 0, 14); Message: Data Sent: BZE
07/07/2012 16:13:20: Drill Location = (0, 0, 14); Message: Received: D
07/07/2012 16:13:20: Drill Location = (0, 0, 14); Message: Data Sent: B
07/07/2012 16:13:20: Drill Location = (0, 0, 14); Message: Data Sent: Z
07/07/2012 16:13:20: Drill Location = (0, 0, 15); Message: Data Sent: E
07/07/2012 16:13:20: Drill Location = (0, 0, 15); Message: Data Sent: BZE
07/07/2012 16:13:20: Drill Location = (0, 0, 15); Message: Received: D
07/07/2012 16:13:20: Drill Location = (0, 0, 15); Message: Data Sent: B
07/07/2012 16:13:20: Drill Location = (0, 0, 15); Message: Data Sent: Z
07/07/2012 16:13:20: Drill Location = (0, 0, 16); Message: Data Sent: E
07/07/2012 16:13:20: Drill Location = (0, 0, 16); Message: Data Sent: BZE
07/07/2012 16:13:20: Drill Location = (0, 0, 16); Message: Received: D
07/07/2012 16:13:20: Drill Location = (0, 0, 16); Message: Data Sent: B
07/07/2012 16:13:20: Drill Location = (0, 0, 16); Message: Data Sent: Z
07/07/2012 16:13:20: Drill Location = (0, 0, 17); Message: Data Sent: E
07/07/2012 16:13:20: Drill Location = (0, 0, 17); Message: Data Sent: BZE
07/07/2012 16:13:21: Drill Location = (0, 0, 17); Message: Received: D
07/07/2012 16:13:21: Drill Location = (0, 0, 17); Message: Data Sent: B
07/07/2012 16:13:21: Drill Location = (0, 0, 17); Message: Data Sent: Z
07/07/2012 16:13:21: Drill Location = (0, 0, 18); Message: Data Sent: E
07/07/2012 16:13:21: Drill Location = (0, 0, 18); Message: Data Sent: BZE
07/07/2012 16:13:21: Drill Location = (0, 0, 18); Message: Data Sent: B
07/07/2012 16:13:21: Drill Location = (0, 0, 18); Message: Data Sent: Z
07/07/2012 16:13:21: Drill Location = (0, 0, 19); Message: Data Sent: E
07/07/2012 16:13:21: Drill Location = (0, 0, 19); Message: Data Sent: BZE
07/07/2012 16:13:21: Drill Location = (0, 0, 19); Message: Received: D
07/07/2012 16:13:21: Drill Location = (0, 0, 19); Message: Data Sent: B
07/07/2012 16:13:21: Drill Location = (0, 0, 19); Message: Data Sent: Z
07/07/2012 16:13:21: Drill Location = (0, 0, 20); Message: Data Sent: E
07/07/2012 16:13:21: Drill Location = (0, 0, 20); Message: Data Sent: BZE
07/07/2012 16:13:22: Drill Location = (0, 0, 20); Message: Received: D
07/07/2012 16:13:24: Drill Location = (0, 0, 20); Message: Data Sent: B
07/07/2012 16:13:24: Drill Location = (0, 0, 20); Message: Data Sent: Z
07/07/2012 16:13:24: Drill Location = (0, 0, 21); Message: Data Sent: E
07/07/2012 16:13:24: Drill Location = (0, 0, 21); Message: Data Sent: BZE
07/07/2012 16:13:24: Drill Location = (0, 0, 21); Message: Received: D
07/07/2012 16:13:24: Drill Location = (0, 0, 21); Message: Data Sent: B
07/07/2012 16:13:24: Drill Location = (0, 0, 21); Message: Data Sent: Z
07/07/2012 16:13:24: Drill Location = (0, 0, 22); Message: Data Sent: E
07/07/2012 16:13:24: Drill Location = (0, 0, 22); Message: Data Sent: BZE
07/07/2012 16:13:25: Drill Location = (0, 0, 22); Message: Received: D
07/07/2012 16:13:25: Drill Location = (0, 0, 22); Message: Data Sent: B
07/07/2012 16:13:25: Drill Location = (0, 0, 22); Message: Data Sent: Z
07/07/2012 16:13:25: Drill Location = (0, 0, 23); Message: Data Sent: E
07/07/2012 16:13:25: Drill Location = (0, 0, 23); Message: Data Sent: BZE
07/07/2012 16:13:25: Drill Location = (0, 0, 23); Message: Received: D
07/07/2012 16:13:26: Drill Location = (0, 0, 23); Message: Data Sent: B
07/07/2012 16:13:26: Drill Location = (0, 0, 23); Message: Data Sent: Z
07/07/2012 16:13:26: Drill Location = (0, 0, 24); Message: Data Sent: E
07/07/2012 16:13:26: Drill Location = (0, 0, 24); Message: Data Sent: BZE
07/07/2012 16:13:26: Drill Location = (0, 0, 24); Message: Received: D
07/07/2012 16:13:40: Drill Location = (0, 0, 24); Message: Data Sent: B
07/07/2012 16:13:40: Drill Location = (0, 0, 24); Message: Data Sent: Y
07/07/2012 16:13:40: Drill Location = (0, 1, 24); Message: Data Sent: E
07/07/2012 16:13:40: Drill Location = (0, 1, 24); Message: Data Sent: BYE
07/07/2012 16:13:40: Drill Location = (0, 1, 24); Message: Received: D
07/07/2012 16:13:40: Drill Location = (0, 1, 24); Message: Data Sent: B
07/07/2012 16:13:40: Drill Location = (0, 1, 24); Message: Data Sent: Y
07/07/2012 16:13:40: Drill Location = (0, 2, 24); Message: Data Sent: E
07/07/2012 16:13:40: Drill Location = (0, 2, 24); Message: Data Sent: BYE
07/07/2012 16:13:40: Drill Location = (0, 2, 24); Message: Received: D
07/07/2012 16:13:40: Drill Location = (0, 2, 24); Message: Data Sent: B
07/07/2012 16:13:40: Drill Location = (0, 2, 24); Message: Data Sent: Y
07/07/2012 16:13:40: Drill Location = (0, 3, 24); Message: Data Sent: E
07/07/2012 16:13:40: Drill Location = (0, 3, 24); Message: Data Sent: BYE
07/07/2012 16:13:41: Drill Location = (0, 3, 24); Message: Data Sent: B
07/07/2012 16:13:41: Drill Location = (0, 3, 24); Message: Data Sent: Y
07/07/2012 16:13:41: Drill Location = (0, 4, 24); Message: Data Sent: E
07/07/2012 16:13:41: Drill Location = (0, 4, 24); Message: Data Sent: BYE
07/07/2012 16:13:41: Drill Location = (0, 4, 24); Message: Received: D
07/07/2012 16:13:41: Drill Location = (0, 4, 24); Message: Data Sent: B
07/07/2012 16:13:41: Drill Location = (0, 4, 24); Message: Data Sent: Y
07/07/2012 16:13:41: Drill Location = (0, 5, 24); Message: Data Sent: E
07/07/2012 16:13:41: Drill Location = (0, 5, 24); Message: Data Sent: BYE
07/07/2012 16:13:41: Drill Location = (0, 5, 24); Message: Data Sent: B
07/07/2012 16:13:41: Drill Location = (0, 5, 24); Message: Data Sent: Y
07/07/2012 16:13:41: Drill Location = (0, 6, 24); Message: Data Sent: E
07/07/2012 16:13:41: Drill Location = (0, 6, 24); Message: Data Sent: BYE
07/07/2012 16:13:41: Drill Location = (0, 6, 24); Message: Received: D
07/07/2012 16:13:41: Drill Location = (0, 6, 24); Message: Data Sent: B
07/07/2012 16:13:41: Drill Location = (0, 6, 24); Message: Data Sent: Y
07/07/2012 16:13:41: Drill Location = (0, 7, 24); Message: Data Sent: E
07/07/2012 16:13:41: Drill Location = (0, 7, 24); Message: Data Sent: BYE
07/07/2012 16:13:42: Drill Location = (0, 7, 24); Message: Received: D
07/07/2012 16:13:42: Drill Location = (0, 7, 24); Message: Data Sent: B
07/07/2012 16:13:42: Drill Location = (0, 7, 24); Message: Data Sent: Y
07/07/2012 16:13:42: Drill Location = (0, 8, 24); Message: Data Sent: E
07/07/2012 16:13:42: Drill Location = (0, 8, 24); Message: Data Sent: BYE
07/07/2012 16:13:42: Drill Location = (0, 8, 24); Message: Received: D
07/07/2012 16:13:42: Drill Location = (0, 8, 24); Message: Data Sent: B
07/07/2012 16:13:42: Drill Location = (0, 8, 24); Message: Data Sent: Y
07/07/2012 16:13:42: Drill Location = (0, 9, 24); Message: Data Sent: E
07/07/2012 16:13:42: Drill Location = (0, 9, 24); Message: Data Sent: BYE
07/07/2012 16:13:43: Drill Location = (0, 9, 24); Message: Received: D
07/07/2012 16:13:43: Drill Location = (0, 9, 24); Message: Data Sent: B
07/07/2012 16:13:43: Drill Location = (0, 9, 24); Message: Data Sent: Y
07/07/2012 16:13:43: Drill Location = (0, 10, 24); Message: Data Sent: E
07/07/2012 16:13:43: Drill Location = (0, 10, 24); Message: Data Sent: BYE
07/07/2012 16:13:43: Drill Location = (0, 10, 24); Message: Received: D
07/07/2012 16:13:43: Drill Location = (0, 10, 24); Message: Data Sent: B
07/07/2012 16:13:43: Drill Location = (0, 10, 24); Message: Data Sent: Y
07/07/2012 16:13:43: Drill Location = (0, 11, 24); Message: Data Sent: E
07/07/2012 16:13:43: Drill Location = (0, 11, 24); Message: Data Sent: BYE
07/07/2012 16:13:44: Drill Location = (0, 11, 24); Message: Received: D
07/07/2012 16:13:44: Drill Location = (0, 11, 24); Message: Data Sent: B
07/07/2012 16:13:44: Drill Location = (0, 11, 24); Message: Data Sent: Y
07/07/2012 16:13:44: Drill Location = (0, 12, 24); Message: Data Sent: E
07/07/2012 16:13:44: Drill Location = (0, 12, 24); Message: Data Sent: BYE
07/07/2012 16:13:44: Drill Location = (0, 12, 24); Message: Received: D
07/07/2012 16:13:44: Drill Location = (0, 12, 24); Message: Data Sent: B
07/07/2012 16:13:44: Drill Location = (0, 12, 24); Message: Data Sent: Y
07/07/2012 16:13:44: Drill Location = (0, 13, 24); Message: Data Sent: E
07/07/2012 16:13:44: Drill Location = (0, 13, 24); Message: Data Sent: BYE
07/07/2012 16:13:44: Drill Location = (0, 13, 24); Message: Received: D
07/07/2012 16:13:45: Drill Location = (0, 13, 24); Message: Data Sent: B
07/07/2012 16:13:45: Drill Location = (0, 13, 24); Message: Data Sent: Y
07/07/2012 16:13:45: Drill Location = (0, 14, 24); Message: Data Sent: E
07/07/2012 16:13:45: Drill Location = (0, 14, 24); Message: Data Sent: BYE
07/07/2012 16:13:45: Drill Location = (0, 14, 24); Message: Received: D
07/07/2012 16:13:45: Drill Location = (0, 14, 24); Message: Data Sent: B
07/07/2012 16:13:45: Drill Location = (0, 14, 24); Message: Data Sent: Y
07/07/2012 16:13:45: Drill Location = (0, 15, 24); Message: Data Sent: E
07/07/2012 16:13:45: Drill Location = (0, 15, 24); Message: Data Sent: BYE
07/07/2012 16:13:45: Drill Location = (0, 15, 24); Message: Received: D
07/07/2012 16:13:46: Drill Location = (0, 15, 24); Message: Data Sent: B
07/07/2012 16:13:46: Drill Location = (0, 15, 24); Message: Data Sent: Y
07/07/2012 16:13:46: Drill Location = (0, 16, 24); Message: Data Sent: E
07/07/2012 16:13:46: Drill Location = (0, 16, 24); Message: Data Sent: BYE
07/07/2012 16:13:46: Drill Location = (0, 16, 24); Message: Received: D
07/07/2012 16:13:46: Drill Location = (0, 16, 24); Message: Data Sent: B
07/07/2012 16:13:46: Drill Location = (0, 16, 24); Message: Data Sent: Y
07/07/2012 16:13:46: Drill Location = (0, 17, 24); Message: Data Sent: E
07/07/2012 16:13:46: Drill Location = (0, 17, 24); Message: Data Sent: BYE
07/07/2012 16:13:46: Drill Location = (0, 17, 24); Message: Received: D
07/07/2012 16:13:46: Drill Location = (0, 17, 24); Message: Data Sent: B
07/07/2012 16:13:46: Drill Location = (0, 17, 24); Message: Data Sent: Y
07/07/2012 16:13:46: Drill Location = (0, 18, 24); Message: Data Sent: E
07/07/2012 16:13:46: Drill Location = (0, 18, 24); Message: Data Sent: BYE
07/07/2012 16:13:47: Drill Location = (0, 18, 24); Message: Received: D
07/07/2012 16:13:47: Drill Location = (0, 18, 24); Message: Data Sent: B
07/07/2012 16:13:47: Drill Location = (0, 18, 24); Message: Data Sent: Y
07/07/2012 16:13:47: Drill Location = (0, 19, 24); Message: Data Sent: E
07/07/2012 16:13:47: Drill Location = (0, 19, 24); Message: Data Sent: BYE
07/07/2012 16:13:47: Drill Location = (0, 19, 24); Message: Received: D
07/07/2012 16:13:47: Drill Location = (0, 19, 24); Message: Data Sent: B
07/07/2012 16:13:47: Drill Location = (0, 19, 24); Message: Data Sent: Y
07/07/2012 16:13:47: Drill Location = (0, 20, 24); Message: Data Sent: E
07/07/2012 16:13:47: Drill Location = (0, 20, 24); Message: Data Sent: BYE
07/07/2012 16:13:48: Drill Location = (0, 20, 24); Message: Received: D
07/07/2012 16:13:48: Drill Location = (0, 20, 24); Message: Data Sent: B
07/07/2012 16:13:48: Drill Location = (0, 20, 24); Message: Data Sent: Y
07/07/2012 16:13:48: Drill Location = (0, 21, 24); Message: Data Sent: E
07/07/2012 16:13:48: Drill Location = (0, 21, 24); Message: Data Sent: BYE
07/07/2012 16:13:48: Drill Location = (0, 21, 24); Message: Received: D
07/07/2012 16:13:48: Drill Location = (0, 21, 24); Message: Data Sent: B
07/07/2012 16:13:48: Drill Location = (0, 21, 24); Message: Data Sent: Y
07/07/2012 16:13:48: Drill Location = (0, 22, 24); Message: Data Sent: E
07/07/2012 16:13:48: Drill Location = (0, 22, 24); Message: Data Sent: BYE
07/07/2012 16:13:49: Drill Location = (0, 22, 24); Message: Received: D
07/07/2012 16:13:49: Drill Location = (0, 22, 24); Message: Data Sent: B
07/07/2012 16:13:49: Drill Location = (0, 22, 24); Message: Data Sent: Y
07/07/2012 16:13:49: Drill Location = (0, 23, 24); Message: Data Sent: E
07/07/2012 16:13:49: Drill Location = (0, 23, 24); Message: Data Sent: BYE
07/07/2012 16:13:49: Drill Location = (0, 23, 24); Message: Received: D
07/07/2012 16:13:49: Drill Location = (0, 23, 24); Message: Data Sent: B
07/07/2012 16:13:49: Drill Location = (0, 23, 24); Message: Data Sent: Y
07/07/2012 16:13:49: Drill Location = (0, 24, 24); Message: Data Sent: E
07/07/2012 16:13:49: Drill Location = (0, 24, 24); Message: Data Sent: BYE
07/07/2012 16:13:50: Drill Location = (0, 24, 24); Message: Received: D
07/07/2012 16:13:50: Drill Location = (0, 24, 24); Message: Data Sent: B
07/07/2012 16:13:50: Drill Location = (0, 24, 24); Message: Data Sent: Y
07/07/2012 16:13:50: Drill Location = (0, 25, 24); Message: Data Sent: E
07/07/2012 16:13:50: Drill Location = (0, 25, 24); Message: Data Sent: BYE
07/07/2012 16:13:50: Drill Location = (0, 25, 24); Message: Received: D
07/07/2012 16:13:50: Drill Location = (0, 25, 24); Message: Data Sent: B
07/07/2012 16:13:50: Drill Location = (0, 25, 24); Message: Data Sent: Y
07/07/2012 16:13:50: Drill Location = (0, 26, 24); Message: Data Sent: E
07/07/2012 16:13:50: Drill Location = (0, 26, 24); Message: Data Sent: BYE
07/07/2012 16:13:50: Drill Location = (0, 26, 24); Message: Data Sent: B
07/07/2012 16:13:50: Drill Location = (0, 26, 24); Message: Data Sent: Y
07/07/2012 16:13:50: Drill Location = (0, 27, 24); Message: Data Sent: E
07/07/2012 16:13:50: Drill Location = (0, 27, 24); Message: Data Sent: BYE
07/07/2012 16:13:50: Drill Location = (0, 27, 24); Message: Received: D
07/07/2012 16:13:51: Drill Location = (0, 27, 24); Message: Data Sent: B
07/07/2012 16:13:51: Drill Location = (0, 27, 24); Message: Data Sent: Y
07/07/2012 16:13:51: Drill Location = (0, 28, 24); Message: Data Sent: E
07/07/2012 16:13:51: Drill Location = (0, 28, 24); Message: Data Sent: BYE
07/07/2012 16:13:51: Drill Location = (0, 28, 24); Message: Data Sent: B
07/07/2012 16:13:51: Drill Location = (0, 28, 24); Message: Data Sent: Y
07/07/2012 16:13:51: Drill Location = (0, 29, 24); Message: Data Sent: E
07/07/2012 16:13:51: Drill Location = (0, 29, 24); Message: Data Sent: BYE
07/07/2012 16:13:51: Drill Location = (0, 29, 24); Message: Received: D
07/07/2012 16:13:51: Drill Location = (0, 29, 24); Message: Data Sent: B
07/07/2012 16:13:51: Drill Location = (0, 29, 24); Message: Data Sent: Y
07/07/2012 16:13:51: Drill Location = (0, 30, 24); Message: Data Sent: E
07/07/2012 16:13:51: Drill Location = (0, 30, 24); Message: Data Sent: BYE
07/07/2012 16:13:51: Drill Location = (0, 30, 24); Message: Data Sent: B
07/07/2012 16:13:51: Drill Location = (0, 30, 24); Message: Data Sent: Y
07/07/2012 16:13:51: Drill Location = (0, 31, 24); Message: Data Sent: E
07/07/2012 16:13:51: Drill Location = (0, 31, 24); Message: Data Sent: BYE
07/07/2012 16:13:51: Drill Location = (0, 31, 24); Message: Received: D
07/07/2012 16:13:52: Drill Location = (0, 31, 24); Message: Data Sent: B
07/07/2012 16:13:52: Drill Location = (0, 31, 24); Message: Data Sent: Y
07/07/2012 16:13:52: Drill Location = (0, 32, 24); Message: Data Sent: E
07/07/2012 16:13:52: Drill Location = (0, 32, 24); Message: Data Sent: BYE
07/07/2012 16:13:52: Drill Location = (0, 32, 24); Message: Received: D
07/07/2012 16:13:52: Drill Location = (0, 32, 24); Message: Data Sent: B
07/07/2012 16:13:52: Drill Location = (0, 32, 24); Message: Data Sent: Y
07/07/2012 16:13:52: Drill Location = (0, 33, 24); Message: Data Sent: E
07/07/2012 16:13:52: Drill Location = (0, 33, 24); Message: Data Sent: BYE
07/07/2012 16:13:52: Drill Location = (0, 33, 24); Message: Received: D
07/07/2012 16:13:53: Drill Location = (0, 33, 24); Message: Data Sent: B
07/07/2012 16:13:53: Drill Location = (0, 33, 24); Message: Data Sent: Y
07/07/2012 16:13:53: Drill Location = (0, 34, 24); Message: Data Sent: E
07/07/2012 16:13:53: Drill Location = (0, 34, 24); Message: Data Sent: BYE
07/07/2012 16:13:53: Drill Location = (0, 34, 24); Message: Received: D
07/07/2012 16:13:53: Drill Location = (0, 34, 24); Message: Data Sent: B
07/07/2012 16:13:53: Drill Location = (0, 34, 24); Message: Data Sent: Y
07/07/2012 16:13:53: Drill Location = (0, 35, 24); Message: Data Sent: E
07/07/2012 16:13:53: Drill Location = (0, 35, 24); Message: Data Sent: BYE
07/07/2012 16:13:53: Drill Location = (0, 35, 24); Message: Received: D
07/07/2012 16:13:53: Drill Location = (0, 35, 24); Message: Data Sent: B
07/07/2012 16:13:53: Drill Location = (0, 35, 24); Message: Data Sent: Y
07/07/2012 16:13:53: Drill Location = (0, 36, 24); Message: Data Sent: E
07/07/2012 16:13:53: Drill Location = (0, 36, 24); Message: Data Sent: BYE
07/07/2012 16:13:54: Drill Location = (0, 36, 24); Message: Received: D
07/07/2012 16:13:54: Drill Location = (0, 36, 24); Message: Data Sent: B
07/07/2012 16:13:54: Drill Location = (0, 36, 24); Message: Data Sent: Y
07/07/2012 16:13:54: Drill Location = (0, 37, 24); Message: Data Sent: E
07/07/2012 16:13:54: Drill Location = (0, 37, 24); Message: Data Sent: BYE
07/07/2012 16:13:54: Drill Location = (0, 37, 24); Message: Received: D
07/07/2012 16:13:54: Drill Location = (0, 37, 24); Message: Data Sent: B
07/07/2012 16:13:54: Drill Location = (0, 37, 24); Message: Data Sent: Y
07/07/2012 16:13:54: Drill Location = (0, 38, 24); Message: Data Sent: E
07/07/2012 16:13:54: Drill Location = (0, 38, 24); Message: Data Sent: BYE
07/07/2012 16:13:55: Drill Location = (0, 38, 24); Message: Received: D
07/07/2012 16:13:55: Drill Location = (0, 38, 24); Message: Data Sent: B
07/07/2012 16:13:55: Drill Location = (0, 38, 24); Message: Data Sent: Y
07/07/2012 16:13:55: Drill Location = (0, 39, 24); Message: Data Sent: E
07/07/2012 16:13:55: Drill Location = (0, 39, 24); Message: Data Sent: BYE
07/07/2012 16:13:55: Drill Location = (0, 39, 24); Message: Received: D
07/07/2012 16:13:55: Drill Location = (0, 39, 24); Message: Data Sent: B
07/07/2012 16:13:55: Drill Location = (0, 39, 24); Message: Data Sent: Y
07/07/2012 16:13:55: Drill Location = (0, 40, 24); Message: Data Sent: E
07/07/2012 16:13:55: Drill Location = (0, 40, 24); Message: Data Sent: BYE
07/07/2012 16:13:56: Drill Location = (0, 40, 24); Message: Received: D
07/07/2012 16:13:56: Drill Location = (0, 40, 24); Message: Data Sent: B
07/07/2012 16:13:56: Drill Location = (0, 40, 24); Message: Data Sent: Y
07/07/2012 16:13:56: Drill Location = (0, 41, 24); Message: Data Sent: E
07/07/2012 16:13:56: Drill Location = (0, 41, 24); Message: Data Sent: BYE
07/07/2012 16:13:56: Drill Location = (0, 41, 24); Message: Received: D
07/07/2012 16:13:56: Drill Location = (0, 41, 24); Message: Data Sent: B
07/07/2012 16:13:56: Drill Location = (0, 41, 24); Message: Data Sent: Y
07/07/2012 16:13:56: Drill Location = (0, 42, 24); Message: Data Sent: E
07/07/2012 16:13:56: Drill Location = (0, 42, 24); Message: Data Sent: BYE
07/07/2012 16:13:57: Drill Location = (0, 42, 24); Message: Received: D
07/07/2012 16:13:57: Drill Location = (0, 42, 24); Message: Data Sent: B
07/07/2012 16:13:57: Drill Location = (0, 42, 24); Message: Data Sent: Y
07/07/2012 16:13:57: Drill Location = (0, 43, 24); Message: Data Sent: E
07/07/2012 16:13:57: Drill Location = (0, 43, 24); Message: Data Sent: BYE
07/07/2012 16:13:57: Drill Location = (0, 43, 24); Message: Received: D
07/07/2012 16:13:57: Drill Location = (0, 43, 24); Message: Data Sent: B
07/07/2012 16:13:57: Drill Location = (0, 43, 24); Message: Data Sent: Y
07/07/2012 16:13:57: Drill Location = (0, 44, 24); Message: Data Sent: E
07/07/2012 16:13:57: Drill Location = (0, 44, 24); Message: Data Sent: BYE
07/07/2012 16:13:58: Drill Location = (0, 44, 24); Message: Received: D
07/07/2012 16:13:58: Drill Location = (0, 44, 24); Message: Data Sent: B
07/07/2012 16:13:58: Drill Location = (0, 44, 24); Message: Data Sent: Y
07/07/2012 16:13:58: Drill Location = (0, 45, 24); Message: Data Sent: E
07/07/2012 16:13:58: Drill Location = (0, 45, 24); Message: Data Sent: BYE
07/07/2012 16:13:58: Drill Location = (0, 45, 24); Message: Received: D
07/07/2012 16:13:58: Drill Location = (0, 45, 24); Message: Data Sent: B
07/07/2012 16:13:58: Drill Location = (0, 45, 24); Message: Data Sent: Y
07/07/2012 16:13:58: Drill Location = (0, 46, 24); Message: Data Sent: E
07/07/2012 16:13:58: Drill Location = (0, 46, 24); Message: Data Sent: BYE
07/07/2012 16:13:58: Drill Location = (0, 46, 24); Message: Received: D
07/07/2012 16:55:35: Drill Location = (0, 46, 24); Message: Data Sent: B
07/07/2012 16:55:35: Drill Location = (0, 46, 24); Message: Data Sent: z
07/07/2012 16:55:35: Drill Location = (0, 46, 23); Message: Data Sent: E
07/07/2012 16:55:35: Drill Location = (0, 46, 23); Message: Data Sent: BzE
07/07/2012 16:55:36: Drill Location = (0, 46, 22); Message: Received: D
07/07/2012 16:55:36: Drill Location = (0, 46, 22); Message: Data Sent: B
07/07/2012 16:55:36: Drill Location = (0, 46, 22); Message: Data Sent: z
07/07/2012 16:55:36: Drill Location = (0, 46, 21); Message: Data Sent: E
07/07/2012 16:55:36: Drill Location = (0, 46, 21); Message: Data Sent: BzE
