CNC Machine Opened at 07/07/2012 19:26:16
07/07/2012 19:28:03: Drill Location = (-19, 53.0833333333333, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:04: Drill Location = (-19, 53.0833333333333, -0.166666666666659); Message: Received: D
07/07/2012 19:28:04: Drill Location = (-19, 53.0833333333333, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19, 53.0833333333333, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19, 53.0833333333333, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19, 53.0833333333333, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19, 53.0833333333333, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.0833333333333, 53.0833333333333, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.0833333333333, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.0833333333333, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.0833333333333, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.1666666666666, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.1666666666666, -0.166666666666659); Message: Received: D
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.1666666666666, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.1666666666666, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.1666666666666, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.1666666666666, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.1666666666667, 53.1666666666666, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.25, 53.1666666666666, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.1666666666666, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.1666666666666, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.1666666666666, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.25, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.25, -0.166666666666659); Message: Received: D
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.25, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.25, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.25, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.25, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.3333333333333, 53.25, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.4166666666666, 53.25, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.5, 53.25, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.5, 53.25, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.5, 53.25, -0.166666666666659); Message: Data Sent: y
07/07/2012 19:28:04: Drill Location = (-19.5, 53.1666666666666, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:04: Drill Location = (-19.5, 53.1666666666666, -0.166666666666659); Message: Received: D
07/07/2012 19:28:04: Drill Location = (-19.5, 53.1666666666666, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.5, 53.1666666666666, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.5, 53.1666666666666, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.5, 53.1666666666666, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.5, 53.1666666666666, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.1666666666666, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.1666666666666, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.1666666666666, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.25, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.3333333333333, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.4166666666667, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.4166666666667, -0.166666666666659); Message: Received: D
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.4166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.4166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.4166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.4166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.5833333333333, 53.4166666666667, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.4166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.4166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.4166666666667, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.5, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.5, -0.166666666666659); Message: Received: D
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.5, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.5, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.5, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.5, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.6666666666666, 53.5, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.75, 53.5, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5833333333333, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5833333333333, -0.166666666666659); Message: Received: D
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5833333333333, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5833333333333, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5833333333333, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5833333333333, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.5833333333333, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:04: Drill Location = (-19.75, 53.5833333333333, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.75, 53.5833333333333, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.75, 53.5833333333333, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.75, 53.6666666666667, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.75, 53.75, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:04: Drill Location = (-19.75, 53.75, -0.166666666666659); Message: Received: D
07/07/2012 19:28:04: Drill Location = (-19.75, 53.75, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.75, 53.75, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.75, 53.75, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.75, 53.75, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.75, 53.75, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.75, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.75, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.75, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.75, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.8333333333333, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.9166666666667, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.9166666666667, -0.166666666666659); Message: Received: D
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.9166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.9166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.9166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.9166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.9166666666666, 53.9166666666667, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.9166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 53.9166666666667, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 54.9166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 54.9166666666667, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 55, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 55.0833333333333, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 55.1666666666667, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 55.25, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 55.3333333333333, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:04: Drill Location = (-19.8333333333333, 55.4166666666667, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.4166666666667, -0.166666666666659); Message: Received: D
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.4166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.4166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.4166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.4166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.4166666666667, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.75, 55.4166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.75, 55.4166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.75, 55.4166666666667, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:05: Drill Location = (-19.75, 55.5, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:05: Drill Location = (-19.75, 55.5833333333334, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:05: Drill Location = (-19.75, 55.5833333333334, -0.166666666666659); Message: Received: D
07/07/2012 19:28:05: Drill Location = (-19.75, 55.5833333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.75, 55.5833333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.75, 55.5833333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.75, 55.5833333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.75, 55.5833333333334, -0.166666666666659); Message: Data Sent: x
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.5833333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.5833333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.5833333333334, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.6666666666667, -0.166666666666659); Message: Received: D
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.8333333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.75, 55.6666666666667, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.6666666666666, 55.6666666666667, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.75, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.8333333333334, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.8333333333334, -0.166666666666659); Message: Received: D
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.8333333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.8333333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.8333333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.8333333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.5833333333333, 55.8333333333334, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.5, 55.8333333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.5, 55.8333333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.5, 55.8333333333334, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:05: Drill Location = (-19.5, 55.9166666666667, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:05: Drill Location = (-19.5, 55.9166666666667, -0.166666666666659); Message: Received: D
07/07/2012 19:28:05: Drill Location = (-19.5, 55.9166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.5, 55.9166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.5, 55.9166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.5, 55.9166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.5, 55.9166666666667, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 55.9166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 55.9166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 55.9166666666667, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 56, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 56, -0.166666666666659); Message: Received: D
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 56, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 56, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 56, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 56, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.4166666666666, 56, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.3333333333333, 56, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.25, 56, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.25, 56, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.25, 56, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:05: Drill Location = (-19.25, 56.0833333333334, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:05: Drill Location = (-19.25, 56.0833333333334, -0.166666666666659); Message: Received: D
07/07/2012 19:28:05: Drill Location = (-19.25, 56.0833333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.25, 56.0833333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:05: Drill Location = (-19.25, 56.0833333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.25, 56.0833333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.25, 56.0833333333334, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.1666666666667, 56.0833333333334, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:05: Drill Location = (-19.0833333333333, 56.0833333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:05: Drill Location = (-19.0833333333333, 56.0833333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:05: Drill Location = (-19.0833333333333, 56.0833333333334, -0.166666666666659); Message: Data Sent: y
07/07/2012 19:28:05: Drill Location = (-19.0833333333333, 56, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:06: Drill Location = (-19.0833333333333, 56, -0.166666666666659); Message: Received: D
07/07/2012 19:28:06: Drill Location = (-19.0833333333333, 56, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-19.0833333333333, 56, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-19.0833333333333, 56, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-19.0833333333333, 56, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-19.0833333333333, 56, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-19, 56, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56, -0.166666666666659); Message: Data Sent: Y
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56.0833333333334, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56.0833333333334, -0.166666666666659); Message: Received: D
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56.0833333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56.0833333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56.0833333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56.0833333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.9166666666667, 56.0833333333334, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-18.8333333333333, 56.0833333333334, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-18.75, 56.0833333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.75, 56.0833333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.75, 56.0833333333334, -0.166666666666659); Message: Data Sent: y
07/07/2012 19:28:06: Drill Location = (-18.75, 56, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:06: Drill Location = (-18.75, 56, -0.166666666666659); Message: Received: D
07/07/2012 19:28:06: Drill Location = (-18.75, 56, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.75, 56, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.75, 56, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.75, 56, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.75, 56, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 56, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 56, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 56, -0.166666666666659); Message: Data Sent: y
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 55.9166666666667, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 55.9166666666667, -0.166666666666659); Message: Received: D
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 55.9166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 55.9166666666667, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 55.9166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 55.9166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.6666666666667, 55.9166666666667, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-18.5833333333333, 55.9166666666667, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-18.5, 55.9166666666667, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.5, 55.9166666666667, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.5, 55.9166666666667, -0.166666666666659); Message: Data Sent: y
07/07/2012 19:28:06: Drill Location = (-18.5, 55.8333333333334, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:06: Drill Location = (-18.5, 55.8333333333334, -0.166666666666659); Message: Received: D
07/07/2012 19:28:06: Drill Location = (-18.5, 55.8333333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.5, 55.8333333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.5, 55.8333333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.5, 55.8333333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.5, 55.8333333333334, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.8333333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.8333333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.8333333333334, -0.166666666666659); Message: Data Sent: y
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.75, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.75, -0.166666666666659); Message: Received: D
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.75, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.75, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.75, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.75, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.4166666666667, 55.75, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.75, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.75, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.75, -0.166666666666659); Message: Data Sent: y
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.6666666666667, -0.166666666666659); Message: Data Sent: y
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.5833333333334, -0.166666666666659); Message: Data Sent: E
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.5833333333334, -0.166666666666659); Message: Received: D
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.5833333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.5833333333334, -0.166666666666659); Message: Data Sent: B
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.5833333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.5833333333334, -0.166666666666659); Message: Data Sent: S
07/07/2012 19:28:06: Drill Location = (-18.3333333333333, 55.5833333333334, -0.166666666666659); Message: Data Sent: X
07/07/2012 19:28:06: Drill Location = (-18.25, 55.5833333333334, -0.166666666666659); Message: Data Sent: R
07/07/2012 19:28:06: Drill Location = (-18.25, 55.5833333333334, -0.166666666666659); Message: Data Sent: S
