CNC Machine Opened at 07/07/2012 18:38:16
07/07/2012 18:39:24: Drill Location = (0, 0, 59); Message: Data Sent: E
07/07/2012 18:39:24: Drill Location = (0, 0, 59); Message: Data Sent: BZE
07/07/2012 18:39:25: Drill Location = (0, 0, 59); Message: Received: D
07/07/2012 18:39:25: Drill Location = (0, 0, 59); Message: Data Sent: B
07/07/2012 18:39:25: Drill Location = (0, 0, 59); Message: Data Sent: Z
07/07/2012 18:39:25: Drill Location = (0, 0, 60); Message: Data Sent: E
07/07/2012 18:39:25: Drill Location = (0, 0, 60); Message: Data Sent: BZE
07/07/2012 18:39:25: Drill Location = (0, 0, 60); Message: Received: D
07/07/2012 18:39:30: Drill Location = (0, 0, 60); Message: Data Sent: B
07/07/2012 18:39:30: Drill Location = (0, 0, 60); Message: Data Sent: Z
07/07/2012 18:39:30: Drill Location = (0, 0, 61); Message: Data Sent: E
07/07/2012 18:39:30: Drill Location = (0, 0, 61); Message: Data Sent: BZE
07/07/2012 18:39:30: Drill Location = (0, 0, 61); Message: Received: D
07/07/2012 18:39:30: Drill Location = (0, 0, 61); Message: Data Sent: B
07/07/2012 18:39:30: Drill Location = (0, 0, 61); Message: Data Sent: Z
07/07/2012 18:39:30: Drill Location = (0, 0, 62); Message: Data Sent: E
07/07/2012 18:39:30: Drill Location = (0, 0, 62); Message: Data Sent: BZE
07/07/2012 18:39:30: Drill Location = (0, 0, 62); Message: Received: D
07/07/2012 18:39:31: Drill Location = (0, 0, 62); Message: Data Sent: B
07/07/2012 18:39:31: Drill Location = (0, 0, 62); Message: Data Sent: Z
07/07/2012 18:39:31: Drill Location = (0, 0, 63); Message: Data Sent: E
07/07/2012 18:39:31: Drill Location = (0, 0, 63); Message: Data Sent: BZE
07/07/2012 18:39:31: Drill Location = (0, 0, 63); Message: Received: D
07/07/2012 18:39:31: Drill Location = (0, 0, 63); Message: Data Sent: B
07/07/2012 18:39:31: Drill Location = (0, 0, 63); Message: Data Sent: Z
07/07/2012 18:39:31: Drill Location = (0, 0, 64); Message: Data Sent: E
07/07/2012 18:39:31: Drill Location = (0, 0, 64); Message: Data Sent: BZE
07/07/2012 18:39:31: Drill Location = (0, 0, 64); Message: Received: D
07/07/2012 18:39:31: Drill Location = (0, 0, 64); Message: Data Sent: B
07/07/2012 18:39:31: Drill Location = (0, 0, 64); Message: Data Sent: Z
07/07/2012 18:39:31: Drill Location = (0, 0, 65); Message: Data Sent: E
07/07/2012 18:39:31: Drill Location = (0, 0, 65); Message: Data Sent: BZE
07/07/2012 18:39:32: Drill Location = (0, 0, 65); Message: Received: D
07/07/2012 18:39:32: Drill Location = (0, 0, 65); Message: Data Sent: B
07/07/2012 18:39:32: Drill Location = (0, 0, 65); Message: Data Sent: Z
07/07/2012 18:39:32: Drill Location = (0, 0, 66); Message: Data Sent: E
07/07/2012 18:39:32: Drill Location = (0, 0, 66); Message: Data Sent: BZE
07/07/2012 18:39:32: Drill Location = (0, 0, 66); Message: Received: D
07/07/2012 18:39:32: Drill Location = (0, 0, 66); Message: Data Sent: B
07/07/2012 18:39:32: Drill Location = (0, 0, 66); Message: Data Sent: Z
07/07/2012 18:39:32: Drill Location = (0, 0, 67); Message: Data Sent: E
07/07/2012 18:39:32: Drill Location = (0, 0, 67); Message: Data Sent: BZE
07/07/2012 18:39:33: Drill Location = (0, 0, 67); Message: Received: D
07/07/2012 18:39:33: Drill Location = (0, 0, 67); Message: Data Sent: B
07/07/2012 18:39:33: Drill Location = (0, 0, 67); Message: Data Sent: Z
07/07/2012 18:39:33: Drill Location = (0, 0, 68); Message: Data Sent: E
07/07/2012 18:39:33: Drill Location = (0, 0, 68); Message: Data Sent: BZE
07/07/2012 18:39:33: Drill Location = (0, 0, 68); Message: Received: D
07/07/2012 18:39:52: Drill Location = (0, 0, 68); Message: Data Sent: B
07/07/2012 18:39:52: Drill Location = (0, 0, 68); Message: Data Sent: z
07/07/2012 18:39:52: Drill Location = (0, 0, 67); Message: Data Sent: E
07/07/2012 18:39:52: Drill Location = (0, 0, 67); Message: Data Sent: BzE
07/07/2012 18:39:53: Drill Location = (0, 0, 66); Message: Received: D
07/07/2012 18:39:53: Drill Location = (0, 0, 66); Message: Data Sent: B
07/07/2012 18:39:53: Drill Location = (0, 0, 66); Message: Data Sent: z
07/07/2012 18:39:53: Drill Location = (0, 0, 65); Message: Data Sent: E
07/07/2012 18:39:53: Drill Location = (0, 0, 65); Message: Data Sent: BzE
07/07/2012 18:39:53: Drill Location = (0, 0, 64); Message: Received: D
07/07/2012 18:39:53: Drill Location = (0, 0, 64); Message: Data Sent: B
07/07/2012 18:39:53: Drill Location = (0, 0, 64); Message: Data Sent: z
07/07/2012 18:39:53: Drill Location = (0, 0, 63); Message: Data Sent: E
07/07/2012 18:39:53: Drill Location = (0, 0, 63); Message: Data Sent: BzE
07/07/2012 18:39:54: Drill Location = (0, 0, 62); Message: Received: D
07/07/2012 18:39:54: Drill Location = (0, 0, 62); Message: Data Sent: B
07/07/2012 18:39:54: Drill Location = (0, 0, 62); Message: Data Sent: z
07/07/2012 18:39:54: Drill Location = (0, 0, 61); Message: Data Sent: E
07/07/2012 18:39:54: Drill Location = (0, 0, 61); Message: Data Sent: BzE
07/07/2012 18:39:54: Drill Location = (0, 0, 60); Message: Received: D
07/07/2012 18:39:54: Drill Location = (0, 0, 60); Message: Data Sent: B
07/07/2012 18:39:54: Drill Location = (0, 0, 60); Message: Data Sent: z
07/07/2012 18:39:54: Drill Location = (0, 0, 59); Message: Data Sent: E
07/07/2012 18:39:54: Drill Location = (0, 0, 59); Message: Data Sent: BzE
07/07/2012 18:39:55: Drill Location = (0, 0, 58); Message: Received: D
07/07/2012 18:39:55: Drill Location = (0, 0, 58); Message: Data Sent: B
07/07/2012 18:39:55: Drill Location = (0, 0, 58); Message: Data Sent: z
07/07/2012 18:39:55: Drill Location = (0, 0, 57); Message: Data Sent: E
07/07/2012 18:39:55: Drill Location = (0, 0, 57); Message: Data Sent: BzE
07/07/2012 18:39:56: Drill Location = (0, 0, 56); Message: Received: D
07/07/2012 18:41:07: Drill Location = (0, 0, 56); Message: Data Sent: B
07/07/2012 18:41:07: Drill Location = (0, 0, 56); Message: Data Sent: Z
07/07/2012 18:41:07: Drill Location = (0, 0, 57); Message: Data Sent: E
07/07/2012 18:41:07: Drill Location = (0, 0, 57); Message: Data Sent: BZE
07/07/2012 18:41:08: Drill Location = (0, 0, 57); Message: Data Sent: B
07/07/2012 18:41:08: Drill Location = (0, 0, 57); Message: Data Sent: Z
07/07/2012 18:41:08: Drill Location = (0, 0, 58); Message: Data Sent: E
07/07/2012 18:41:08: Drill Location = (0, 0, 58); Message: Data Sent: BZE
07/07/2012 18:41:08: Drill Location = (0, 0, 58); Message: Data Sent: B
07/07/2012 18:41:08: Drill Location = (0, 0, 58); Message: Data Sent: Z
07/07/2012 18:41:08: Drill Location = (0, 0, 59); Message: Data Sent: E
07/07/2012 18:41:08: Drill Location = (0, 0, 59); Message: Data Sent: BZE
07/07/2012 18:41:09: Drill Location = (0, 0, 59); Message: Data Sent: B
07/07/2012 18:41:09: Drill Location = (0, 0, 59); Message: Data Sent: Z
07/07/2012 18:41:09: Drill Location = (0, 0, 60); Message: Data Sent: E
07/07/2012 18:41:09: Drill Location = (0, 0, 60); Message: Data Sent: BZE
07/07/2012 18:41:09: Drill Location = (0, 0, 60); Message: Data Sent: B
07/07/2012 18:41:09: Drill Location = (0, 0, 60); Message: Data Sent: Z
07/07/2012 18:41:09: Drill Location = (0, 0, 61); Message: Data Sent: E
07/07/2012 18:41:09: Drill Location = (0, 0, 61); Message: Data Sent: BZE
07/07/2012 18:41:10: Drill Location = (0, 0, 61); Message: Data Sent: B
07/07/2012 18:41:10: Drill Location = (0, 0, 61); Message: Data Sent: Z
07/07/2012 18:41:10: Drill Location = (0, 0, 62); Message: Data Sent: E
07/07/2012 18:41:10: Drill Location = (0, 0, 62); Message: Data Sent: BZE
07/07/2012 19:13:19: Drill Location = (0, 0, 62); Message: Data Sent: B
07/07/2012 19:13:19: Drill Location = (0, 0, 62); Message: Data Sent: x
07/07/2012 19:13:19: Drill Location = (-1, 0, 62); Message: Data Sent: E
07/07/2012 19:13:19: Drill Location = (-1, 0, 62); Message: Data Sent: BxE
07/07/2012 19:13:19: Drill Location = (-1, 0, 62); Message: Data Sent: B
07/07/2012 19:13:19: Drill Location = (-1, 0, 62); Message: Data Sent: x
07/07/2012 19:13:19: Drill Location = (-2, 0, 62); Message: Data Sent: E
07/07/2012 19:13:19: Drill Location = (-2, 0, 62); Message: Data Sent: BxE
07/07/2012 19:13:19: Drill Location = (-2, 0, 62); Message: Data Sent: B
07/07/2012 19:13:19: Drill Location = (-2, 0, 62); Message: Data Sent: x
07/07/2012 19:13:19: Drill Location = (-3, 0, 62); Message: Data Sent: E
07/07/2012 19:13:19: Drill Location = (-3, 0, 62); Message: Data Sent: BxE
07/07/2012 19:13:20: Drill Location = (-3, 0, 62); Message: Data Sent: B
07/07/2012 19:13:20: Drill Location = (-3, 0, 62); Message: Data Sent: x
07/07/2012 19:13:20: Drill Location = (-4, 0, 62); Message: Data Sent: E
07/07/2012 19:13:20: Drill Location = (-4, 0, 62); Message: Data Sent: BxE
07/07/2012 19:13:20: Drill Location = (-4, 0, 62); Message: Data Sent: B
07/07/2012 19:13:20: Drill Location = (-4, 0, 62); Message: Data Sent: S
07/07/2012 19:13:20: Drill Location = (-4, 0, 62); Message: Data Sent: E
07/07/2012 19:13:20: Drill Location = (-4, 0, 62); Message: Data Sent: BSE
07/07/2012 19:13:21: Drill Location = (-4, 0, 62); Message: Data Sent: B
07/07/2012 19:13:21: Drill Location = (-4, 0, 62); Message: Data Sent: x
07/07/2012 19:13:21: Drill Location = (-4.08333333333333, 0, 62); Message: Data Sent: E
07/07/2012 19:13:21: Drill Location = (-4.08333333333333, 0, 62); Message: Data Sent: BxE
07/07/2012 19:13:21: Drill Location = (-4.08333333333333, 0, 62); Message: Data Sent: B
07/07/2012 19:13:21: Drill Location = (-4.08333333333333, 0, 62); Message: Data Sent: Y
07/07/2012 19:13:21: Drill Location = (-4.08333333333333, 0.0833333333333333, 62); Message: Data Sent: E
07/07/2012 19:13:21: Drill Location = (-4.08333333333333, 0.0833333333333333, 62); Message: Data Sent: BYE
07/07/2012 19:13:22: Drill Location = (-4.08333333333333, 0.0833333333333333, 62); Message: Data Sent: B
07/07/2012 19:13:22: Drill Location = (-4.08333333333333, 0.0833333333333333, 62); Message: Data Sent: x
07/07/2012 19:13:22: Drill Location = (-4.16666666666667, 0.0833333333333333, 62); Message: Data Sent: E
07/07/2012 19:13:22: Drill Location = (-4.16666666666667, 0.0833333333333333, 62); Message: Data Sent: BxE
07/07/2012 19:13:22: Drill Location = (-4.16666666666667, 0.0833333333333333, 62); Message: Data Sent: B
07/07/2012 19:13:22: Drill Location = (-4.16666666666667, 0.0833333333333333, 62); Message: Data Sent: Y
07/07/2012 19:13:22: Drill Location = (-4.16666666666667, 0.166666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:22: Drill Location = (-4.16666666666667, 0.166666666666667, 62); Message: Data Sent: BYE
07/07/2012 19:13:22: Drill Location = (-4.16666666666667, 0.166666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:22: Drill Location = (-4.16666666666667, 0.166666666666667, 62); Message: Data Sent: x
07/07/2012 19:13:22: Drill Location = (-4.25, 0.166666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:22: Drill Location = (-4.25, 0.166666666666667, 62); Message: Data Sent: BxE
07/07/2012 19:13:22: Drill Location = (-4.25, 0.166666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:22: Drill Location = (-4.25, 0.166666666666667, 62); Message: Data Sent: x
07/07/2012 19:13:22: Drill Location = (-4.33333333333333, 0.166666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:22: Drill Location = (-4.33333333333333, 0.166666666666667, 62); Message: Data Sent: BxE
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.166666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.166666666666667, 62); Message: Data Sent: Y
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.25, 62); Message: Data Sent: E
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.25, 62); Message: Data Sent: BYE
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.25, 62); Message: Data Sent: B
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.25, 62); Message: Data Sent: Y
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.333333333333333, 62); Message: Data Sent: E
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.333333333333333, 62); Message: Data Sent: BYE
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.333333333333333, 62); Message: Data Sent: B
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.333333333333333, 62); Message: Data Sent: Y
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.416666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.416666666666667, 62); Message: Data Sent: BYE
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.416666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.416666666666667, 62); Message: Data Sent: Y
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.5, 62); Message: Data Sent: E
07/07/2012 19:13:23: Drill Location = (-4.33333333333333, 0.5, 62); Message: Data Sent: BYE
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.5, 62); Message: Data Sent: B
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.5, 62); Message: Data Sent: Y
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.583333333333333, 62); Message: Data Sent: E
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.583333333333333, 62); Message: Data Sent: BYE
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.583333333333333, 62); Message: Data Sent: B
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.583333333333333, 62); Message: Data Sent: Y
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.666666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.666666666666667, 62); Message: Data Sent: BYE
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.666666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.666666666666667, 62); Message: Data Sent: Y
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.75, 62); Message: Data Sent: E
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.75, 62); Message: Data Sent: BYE
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.75, 62); Message: Data Sent: B
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.75, 62); Message: Data Sent: Y
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.833333333333333, 62); Message: Data Sent: E
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.833333333333333, 62); Message: Data Sent: BYE
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.833333333333333, 62); Message: Data Sent: B
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.833333333333333, 62); Message: Data Sent: Y
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.916666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.916666666666667, 62); Message: Data Sent: BYE
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.916666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 0.916666666666667, 62); Message: Data Sent: Y
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 1, 62); Message: Data Sent: E
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 1, 62); Message: Data Sent: BYE
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 1, 62); Message: Data Sent: B
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 1, 62); Message: Data Sent: Y
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 1.08333333333333, 62); Message: Data Sent: E
07/07/2012 19:13:24: Drill Location = (-4.33333333333333, 1.08333333333333, 62); Message: Data Sent: BYE
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.08333333333333, 62); Message: Data Sent: B
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.08333333333333, 62); Message: Data Sent: Y
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.16666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.16666666666667, 62); Message: Data Sent: BYE
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.16666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.16666666666667, 62); Message: Data Sent: Y
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.25, 62); Message: Data Sent: E
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.25, 62); Message: Data Sent: BYE
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.25, 62); Message: Data Sent: B
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.25, 62); Message: Data Sent: Y
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.33333333333333, 62); Message: Data Sent: E
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.33333333333333, 62); Message: Data Sent: BYE
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.33333333333333, 62); Message: Data Sent: B
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.33333333333333, 62); Message: Data Sent: Y
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.41666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.41666666666667, 62); Message: Data Sent: BYE
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.41666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.41666666666667, 62); Message: Data Sent: Y
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.5, 62); Message: Data Sent: E
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.5, 62); Message: Data Sent: BYE
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.5, 62); Message: Data Sent: B
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.5, 62); Message: Data Sent: Y
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.58333333333333, 62); Message: Data Sent: E
07/07/2012 19:13:25: Drill Location = (-4.33333333333333, 1.58333333333333, 62); Message: Data Sent: BYE
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.58333333333333, 62); Message: Data Sent: B
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.58333333333333, 62); Message: Data Sent: Y
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.66666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.66666666666667, 62); Message: Data Sent: BYE
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.66666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.66666666666667, 62); Message: Data Sent: Y
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.75, 62); Message: Data Sent: E
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.75, 62); Message: Data Sent: BYE
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.75, 62); Message: Data Sent: B
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.75, 62); Message: Data Sent: Y
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.83333333333333, 62); Message: Data Sent: E
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.83333333333333, 62); Message: Data Sent: BYE
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.83333333333333, 62); Message: Data Sent: B
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.83333333333333, 62); Message: Data Sent: Y
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.91666666666667, 62); Message: Data Sent: E
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.91666666666667, 62); Message: Data Sent: BYE
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.91666666666667, 62); Message: Data Sent: B
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 1.91666666666667, 62); Message: Data Sent: Y
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 2, 62); Message: Data Sent: E
07/07/2012 19:13:26: Drill Location = (-4.33333333333333, 2, 62); Message: Data Sent: BYE
07/07/2012 19:13:28: Drill Location = (-4.33333333333333, 2, 62); Message: Data Sent: B
07/07/2012 19:13:28: Drill Location = (-4.33333333333333, 2, 62); Message: Data Sent: R
07/07/2012 19:13:28: Drill Location = (-4.33333333333333, 2, 62); Message: Data Sent: E
07/07/2012 19:13:28: Drill Location = (-4.33333333333333, 2, 62); Message: Data Sent: BRE
07/07/2012 19:13:29: Drill Location = (-4.33333333333333, 2, 62); Message: Data Sent: B
07/07/2012 19:13:29: Drill Location = (-4.33333333333333, 2, 62); Message: Data Sent: x
07/07/2012 19:13:29: Drill Location = (-5.33333333333333, 2, 62); Message: Data Sent: E
07/07/2012 19:13:29: Drill Location = (-5.33333333333333, 2, 62); Message: Data Sent: BxE
07/07/2012 19:13:29: Drill Location = (-5.33333333333333, 2, 62); Message: Data Sent: B
07/07/2012 19:13:29: Drill Location = (-5.33333333333333, 2, 62); Message: Data Sent: x
07/07/2012 19:13:29: Drill Location = (-6.33333333333333, 2, 62); Message: Data Sent: E
07/07/2012 19:13:29: Drill Location = (-6.33333333333333, 2, 62); Message: Data Sent: BxE
07/07/2012 19:13:29: Drill Location = (-6.33333333333333, 2, 62); Message: Data Sent: B
07/07/2012 19:13:29: Drill Location = (-6.33333333333333, 2, 62); Message: Data Sent: x
07/07/2012 19:13:29: Drill Location = (-7.33333333333333, 2, 62); Message: Data Sent: E
07/07/2012 19:13:29: Drill Location = (-7.33333333333333, 2, 62); Message: Data Sent: BxE
07/07/2012 19:13:30: Drill Location = (-7.33333333333333, 2, 62); Message: Data Sent: B
07/07/2012 19:13:30: Drill Location = (-7.33333333333333, 2, 62); Message: Data Sent: x
07/07/2012 19:13:30: Drill Location = (-8.33333333333333, 2, 62); Message: Data Sent: E
07/07/2012 19:13:30: Drill Location = (-8.33333333333333, 2, 62); Message: Data Sent: BxE
07/07/2012 19:13:30: Drill Location = (-8.33333333333333, 2, 62); Message: Data Sent: B
07/07/2012 19:13:30: Drill Location = (-8.33333333333333, 2, 62); Message: Data Sent: x
07/07/2012 19:13:30: Drill Location = (-9.33333333333333, 2, 62); Message: Data Sent: E
07/07/2012 19:13:30: Drill Location = (-9.33333333333333, 2, 62); Message: Data Sent: BxE
07/07/2012 19:13:30: Drill Location = (-9.33333333333333, 2, 62); Message: Data Sent: B
07/07/2012 19:13:30: Drill Location = (-9.33333333333333, 2, 62); Message: Data Sent: x
07/07/2012 19:13:30: Drill Location = (-10.3333333333333, 2, 62); Message: Data Sent: E
07/07/2012 19:13:30: Drill Location = (-10.3333333333333, 2, 62); Message: Data Sent: BxE
07/07/2012 19:20:18: Drill Location = (-10.3333333333333, 2, 62); Message: Data Sent: B
07/07/2012 19:20:18: Drill Location = (-10.3333333333333, 2, 62); Message: Data Sent: Y
07/07/2012 19:20:18: Drill Location = (-10.3333333333333, 3, 62); Message: Data Sent: E
07/07/2012 19:20:18: Drill Location = (-10.3333333333333, 3, 62); Message: Data Sent: BYE
07/07/2012 19:20:18: Drill Location = (-10.3333333333333, 3, 62); Message: Data Sent: B
07/07/2012 19:20:18: Drill Location = (-10.3333333333333, 3, 62); Message: Data Sent: Y
07/07/2012 19:20:18: Drill Location = (-10.3333333333333, 4, 62); Message: Data Sent: E
07/07/2012 19:20:18: Drill Location = (-10.3333333333333, 4, 62); Message: Data Sent: BYE
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 4, 62); Message: Data Sent: B
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 4, 62); Message: Data Sent: Y
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 5, 62); Message: Data Sent: E
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 5, 62); Message: Data Sent: BYE
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 5, 62); Message: Data Sent: B
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 5, 62); Message: Data Sent: Y
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 6, 62); Message: Data Sent: E
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 6, 62); Message: Data Sent: BYE
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 6, 62); Message: Data Sent: B
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 6, 62); Message: Data Sent: Y
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 7, 62); Message: Data Sent: E
07/07/2012 19:20:19: Drill Location = (-10.3333333333333, 7, 62); Message: Data Sent: BYE
07/07/2012 19:20:20: Drill Location = (-10.3333333333333, 7, 62); Message: Data Sent: B
07/07/2012 19:20:20: Drill Location = (-10.3333333333333, 7, 62); Message: Data Sent: Y
07/07/2012 19:20:20: Drill Location = (-10.3333333333333, 8, 62); Message: Data Sent: E
07/07/2012 19:20:20: Drill Location = (-10.3333333333333, 8, 62); Message: Data Sent: BYE
07/07/2012 19:20:20: Drill Location = (-10.3333333333333, 8, 62); Message: Data Sent: B
07/07/2012 19:20:20: Drill Location = (-10.3333333333333, 8, 62); Message: Data Sent: Y
07/07/2012 19:20:20: Drill Location = (-10.3333333333333, 9, 62); Message: Data Sent: E
07/07/2012 19:20:20: Drill Location = (-10.3333333333333, 9, 62); Message: Data Sent: BYE
07/07/2012 19:20:21: Drill Location = (-10.3333333333333, 9, 62); Message: Data Sent: B
07/07/2012 19:20:21: Drill Location = (-10.3333333333333, 9, 62); Message: Data Sent: Y
07/07/2012 19:20:21: Drill Location = (-10.3333333333333, 10, 62); Message: Data Sent: E
07/07/2012 19:20:21: Drill Location = (-10.3333333333333, 10, 62); Message: Data Sent: BYE
07/07/2012 19:20:22: Drill Location = (-10.3333333333333, 10, 62); Message: Data Sent: B
07/07/2012 19:20:22: Drill Location = (-10.3333333333333, 10, 62); Message: Data Sent: Z
07/07/2012 19:20:22: Drill Location = (-10.3333333333333, 10, 63); Message: Data Sent: E
07/07/2012 19:20:22: Drill Location = (-10.3333333333333, 10, 63); Message: Data Sent: BZE
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 63); Message: Data Sent: B
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 63); Message: Data Sent: Z
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 64); Message: Data Sent: E
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 64); Message: Data Sent: BZE
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 64); Message: Data Sent: B
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 64); Message: Data Sent: Z
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 65); Message: Data Sent: E
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 65); Message: Data Sent: BZE
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 65); Message: Data Sent: B
07/07/2012 19:20:23: Drill Location = (-10.3333333333333, 10, 65); Message: Data Sent: Z
